445;heuristic;48;317000;1;1;1;1;3;1;1;1;3;1;2;1;2;1;2;2;2;1;1;1;1;1;1;1;1;3;1;3;1;1;1;1;1;1;1;2;1;1;2;1;3;1;1;3;2;2;1;3;2;2;0;0;0;2;0;2;1;1;10;6;10;0;8;6;2;14;11;12;16;17;15;19;20;24;19;22;15;17;15;25;25;29;25;24;23;29;28;30;34;25;30;37;36;39;30;41;41;41;40;40;33;48
446;heuristic;54;293000;1;1;1;1;1;1;1;1;3;1;1;3;2;1;3;2;1;1;1;3;3;1;2;1;1;3;1;1;1;1;2;2;1;1;2;1;3;1;2;1;1;1;3;2;1;2;1;3;1;1;0;0;0;1;0;0;4;4;1;3;4;7;4;8;10;3;11;15;11;7;8;11;20;17;22;15;13;22;24;25;31;24;25;32;31;31;34;32;35;32;37;40;46;35;41;42;49;49;45;45;42;54
447;heuristic;43;363000;1;1;1;1;2;1;1;1;1;2;2;3;2;1;3;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;1;3;1;3;3;1;3;2;1;2;1;2;1;1;1;1;2;1;1;0;0;0;0;1;3;2;1;5;5;2;7;4;9;7;8;15;14;11;12;9;15;17;17;16;17;22;22;21;28;22;26;21;21;26;25;22;29;33;31;30;36;34;33;39;37;41;41;40;41;42;43
448;heuristic;50;339000;1;1;1;2;1;2;1;1;1;1;2;1;1;1;2;1;1;2;2;1;2;2;1;1;1;2;1;2;2;1;3;1;1;3;1;2;1;1;2;1;1;2;1;2;1;1;3;3;1;1;0;3;0;0;7;6;5;7;5;14;10;14;14;13;13;17;18;12;20;17;16;16;16;21;27;23;21;31;32;26;26;24;32;33;35;38;38;38;34;37;36;40;38;41;39;42;48;41;45;48;47;50
449;heuristic;43;338000;1;2;1;2;1;3;1;1;1;1;2;1;1;1;1;1;2;3;1;1;1;3;1;1;3;1;1;1;2;1;3;2;2;1;3;1;3;1;1;3;1;2;1;2;2;1;1;3;2;1;0;0;0;0;0;3;1;8;6;9;11;7;11;12;16;13;15;13;11;16;17;22;17;20;22;14;22;17;23;23;29;20;27;26;30;28;32;28;29;35;25;31;32;39;37;35;41;36;35;36;38;43
450;heuristic;42;373000;1;1;2;3;2;2;1;1;1;1;1;2;2;1;1;3;1;2;1;2;1;2;1;1;1;3;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;1;2;1;1;1;2;0;0;6;0;0;6;0;0;10;10;6;14;14;10;10;15;11;14;14;20;15;23;15;20;22;20;23;28;20;23;28;23;30;28;22;31;31;31;30;29;32;34;34;38;35;34;33;32;40;40;38;42
451;heuristic;69;470000;1;3;2;3;1;3;1;2;2;2;3;3;3;3;3;2;2;2;3;3;3;3;1;3;1;1;3;3;3;2;1;2;2;2;3;2;1;3;2;2;3;1;3;2;2;2;2;3;3;3;0;0;3;0;0;7;9;8;8;9;0;11;19;0;19;19;11;27;28;28;28;20;28;38;35;38;37;37;42;39;47;40;46;47;46;39;47;52;52;52;52;54;56;52;65;60;61;62;58;60;54;69
452;heuristic;74;591000;1;3;3;1;1;3;2;3;3;2;3;2;3;3;3;2;3;1;1;3;1;3;1;2;1;2;3;3;3;3;1;2;2;2;2;2;3;2;2;3;3;2;3;3;2;3;3;3;3;2;0;0;0;0;8;8;0;15;10;10;15;10;20;18;22;24;27;24;31;15;31;27;31;36;31;35;36;39;38;39;41;46;42;51;51;48;45;55;58;54;48;56;62;58;54;66;69;64;64;62;66;74
453;heuristic;53;492000;1;2;3;1;1;3;2;2;3;3;1;3;3;1;2;2;3;3;1;3;1;3;3;3;2;2;3;2;3;3;3;2;1;1;2;2;3;3;2;1;1;2;1;3;1;1;3;3;3;2;0;0;0;0;2;0;5;5;10;4;0;14;6;10;15;20;10;15;15;15;22;23;23;20;24;27;29;20;30;29;24;30;30;35;34;38;30;30;35;38;37;42;43;44;34;46;49;44;44;42;43;53
454;heuristic;78;687000;3;3;3;3;3;3;3;3;1;3;1;2;1;3;2;3;2;2;3;3;3;2;2;3;3;3;2;3;3;2;2;3;1;1;3;2;3;1;3;3;3;3;2;1;2;2;3;3;2;1;0;0;0;8;8;0;9;17;17;9;25;0;27;27;13;27;25;33;30;33;22;33;35;41;39;35;47;37;47;41;45;56;49;56;57;49;56;56;61;59;62;59;65;65;72;74;74;65;70;68;62;78
455;heuristic;61;607000;3;3;3;3;2;1;3;3;3;2;3;3;2;3;3;2;2;2;2;3;2;3;3;1;3;2;3;1;2;3;3;3;1;2;3;3;2;2;3;2;3;2;1;1;1;3;2;3;3;3;0;0;0;0;0;10;10;8;8;12;15;15;11;25;21;18;21;15;28;28;25;25;32;32;31;28;28;30;37;36;31;35;36;41;38;40;43;48;41;43;48;43;51;47;55;59;55;49;51;49;49;61
456;heuristic;63;375000;1;3;2;3;3;1;2;1;2;1;3;2;3;3;1;1;3;3;1;2;1;3;3;2;1;3;3;1;3;1;3;2;3;3;3;2;3;2;3;3;2;2;3;3;3;1;1;3;3;1;0;1;0;1;2;0;10;4;11;9;11;10;11;10;16;14;15;18;17;19;22;26;25;19;27;32;32;28;37;31;36;32;38;43;33;40;40;41;41;48;47;50;56;48;49;51;58;59;58;57;57;63
457;heuristic;61;352000;2;2;2;3;3;2;2;3;2;1;3;3;3;2;3;3;3;1;3;3;1;2;1;1;3;3;1;2;3;3;2;2;2;3;1;3;1;2;3;3;1;1;3;1;1;3;2;3;1;2;0;0;0;0;0;8;8;7;8;14;16;14;16;24;28;24;19;19;24;28;16;31;30;34;34;31;34;29;39;31;32;42;39;40;40;46;42;50;49;42;42;45;52;47;48;53;51;57;53;57;56;61
458;heuristic;54;430000;3;3;1;3;3;3;3;1;3;1;3;2;1;2;2;3;1;3;3;3;3;2;1;1;1;1;2;2;3;3;2;3;3;1;2;3;2;1;2;3;3;1;3;3;3;2;3;3;3;3;0;0;0;7;0;0;0;0;10;7;10;6;10;14;12;17;14;22;17;21;17;17;12;27;29;27;27;22;31;27;32;33;33;31;37;33;33;37;41;40;34;41;44;40;47;47;46;45;44;46;44;54
459;heuristic;60;417000;1;2;2;1;3;2;2;3;2;1;3;3;3;1;3;3;1;3;3;2;3;2;2;3;2;1;1;2;3;2;3;3;3;1;3;3;3;3;1;2;2;1;3;3;1;2;2;3;3;3;0;0;0;0;4;3;4;4;4;7;13;5;5;12;12;12;12;15;13;16;18;12;22;19;18;25;28;33;25;21;35;30;28;33;40;35;39;35;43;43;44;48;47;54;53;57;53;48;48;53;44;60
460;heuristic;52;431000;2;1;3;2;2;2;2;2;2;3;1;3;3;3;3;3;3;3;1;1;2;3;3;3;3;1;1;2;3;1;3;2;2;3;3;1;3;2;3;2;1;3;3;1;1;2;2;3;2;3;0;0;0;0;0;4;7;7;6;5;0;9;4;14;10;11;11;11;11;21;21;21;14;17;22;22;30;28;20;28;30;23;35;34;33;28;38;33;34;37;38;42;40;33;41;45;40;46;46;45;43;52
461;heuristic;52;462000;1;1;1;1;2;1;2;2;1;2;1;3;3;1;2;1;3;1;2;1;2;2;1;1;2;1;1;2;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;3;1;2;2;3;3;0;0;0;0;7;0;12;2;2;17;12;7;0;12;24;24;19;17;27;17;29;27;30;30;33;30;33;32;24;36;33;37;35;36;36;38;39;39;40;39;40;39;45;43;42;39;47;43;45;43;40;52
462;heuristic;45;410000;2;2;1;1;1;2;2;1;1;1;1;1;2;2;3;2;1;1;1;1;1;1;1;3;2;1;1;2;1;1;1;3;2;1;1;1;1;1;2;1;2;1;2;1;1;1;2;2;1;1;0;0;0;0;0;0;3;6;8;1;9;6;8;8;10;10;9;9;10;14;14;13;15;15;16;18;22;22;22;26;26;29;29;26;30;27;34;35;35;22;35;37;37;40;43;39;39;38;39;40;37;45
463;heuristic;52;376000;1;2;1;3;1;2;1;1;3;2;1;1;3;2;3;1;1;3;3;2;1;2;1;2;1;1;1;2;1;2;1;3;2;1;3;1;3;3;1;1;2;3;2;1;2;1;2;2;2;1;0;4;0;0;0;0;2;1;7;0;5;8;9;7;11;3;7;12;15;11;14;17;18;20;21;21;25;26;30;31;25;32;26;29;29;32;33;35;27;43;36;36;35;40;41;48;51;46;44;45;51;52
464;heuristic;36;423000;1;1;1;3;1;3;1;2;1;2;3;1;2;2;2;2;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;3;1;1;3;1;1;2;3;3;1;1;1;2;0;0;0;0;0;4;2;4;5;4;8;6;8;6;6;6;14;14;12;15;15;11;17;12;14;17;19;18;17;18;21;21;21;22;22;21;23;24;24;24;26;21;27;23;29;27;30;24;35;34;30;36
465;heuristic;45;439000;1;2;1;1;2;1;1;1;1;2;1;3;2;1;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;2;3;1;1;1;2;3;2;3;1;1;1;2;1;3;1;2;2;2;1;1;0;0;0;0;6;6;7;6;9;7;6;10;0;13;9;15;13;13;17;17;17;13;20;20;17;22;25;21;25;29;25;20;31;29;29;30;25;31;31;35;34;33;35;39;38;39;39;35;40;35;37;45
466;heuristic;45;368000;2;1;1;3;2;2;2;1;1;1;3;2;1;2;2;1;2;3;2;1;2;1;3;2;1;3;1;2;1;3;3;1;3;3;2;2;1;1;3;1;1;2;3;3;1;1;1;2;3;2;0;0;3;0;0;3;0;4;3;8;5;0;8;10;8;11;14;14;11;11;18;11;17;14;18;18;20;19;20;23;22;22;27;23;23;29;24;31;30;34;31;39;31;35;32;42;44;39;40;39;36;45
467;heuristic;60;365000;1;1;1;1;1;3;3;2;2;3;1;1;2;1;1;1;1;2;1;3;2;1;1;1;1;2;1;1;3;2;3;2;1;1;1;3;2;3;1;2;3;1;2;1;1;1;3;3;3;3;0;0;0;3;3;7;7;0;9;9;7;7;8;15;15;13;17;15;13;21;17;21;18;21;25;25;22;27;25;23;27;27;26;31;31;32;32;32;32;33;31;36;38;36;43;34;47;38;50;43;42;60
468;heuristic;45;395000;3;1;3;3;3;1;1;1;1;1;1;2;1;1;1;2;2;1;1;1;2;1;1;2;3;1;3;1;2;1;2;1;1;3;2;2;1;3;1;1;2;2;1;1;2;3;2;2;1;2;0;0;0;0;3;0;6;8;0;12;12;12;7;13;11;14;15;14;12;15;19;16;25;15;16;17;25;20;26;26;26;30;27;29;20;32;30;30;30;36;34;37;36;35;44;42;42;37;36;41;38;45
469;heuristic;43;368000;2;1;2;2;2;2;1;1;1;2;1;2;1;3;1;2;1;1;1;3;3;1;2;2;1;3;2;1;3;2;3;1;2;3;1;1;1;1;1;3;2;1;2;1;1;1;1;1;1;3;0;0;0;0;3;0;5;6;9;5;6;3;5;10;6;10;13;14;13;15;8;9;18;18;22;15;18;22;18;22;25;22;32;28;28;29;29;33;36;32;34;36;38;36;41;40;38;42;42;41;33;43
470;heuristic;41;412000;2;3;2;2;2;1;2;1;3;2;3;3;1;1;3;1;1;1;1;1;1;2;2;1;1;3;2;1;1;1;2;3;2;3;2;1;1;1;1;1;3;2;1;2;2;2;3;2;3;2;0;0;0;0;0;0;4;2;6;4;9;7;4;9;15;7;9;17;16;21;17;17;18;21;22;21;17;22;23;22;27;27;23;24;23;24;29;31;33;29;32;28;38;35;38;34;33;35;33;34;29;41
471;heuristic;50;280000;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;1;2;1;2;1;3;1;1;2;1;1;1;1;2;2;1;1;1;1;1;1;1;2;3;2;1;3;1;1;1;1;1;1;1;0;0;0;0;3;2;4;4;2;10;16;5;11;10;10;7;20;20;13;16;23;20;16;16;28;29;26;23;30;28;23;31;29;33;35;31;36;37;36;37;35;46;39;37;42;49;49;44;44;43;40;50
472;heuristic;47;312000;1;1;2;2;1;1;2;3;1;1;1;3;1;2;2;1;1;2;1;2;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;2;1;1;1;1;2;1;1;2;1;1;2;3;0;0;0;0;0;2;7;4;7;4;4;11;6;15;7;8;4;14;13;16;16;18;20;16;16;22;22;21;21;21;25;25;21;24;28;26;23;25;34;31;27;32;32;34;41;38;38;42;40;38;38;47
473;heuristic;43;300000;1;1;3;1;1;1;3;1;2;1;2;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;0;0;0;0;7;2;0;4;7;12;7;14;7;12;15;14;12;16;19;18;18;22;20;19;25;22;26;20;22;23;26;26;29;27;27;30;29;33;28;31;30;33;31;34;33;36;35;34;37;36;35;43
474;heuristic;46;292000;1;1;1;1;1;2;1;3;1;1;1;1;2;1;1;1;2;1;1;1;1;3;1;1;1;1;1;1;1;1;3;1;1;1;1;1;2;1;1;1;1;1;3;1;1;1;1;2;1;2;0;0;0;0;1;9;1;6;4;4;9;9;11;10;11;14;18;14;19;12;22;14;22;25;22;25;21;24;26;28;31;21;28;29;30;33;33;36;35;31;31;39;39;35;40;44;45;42;42;44;42;46
475;heuristic;45;326000;1;1;2;1;2;1;1;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;2;1;0;0;4;0;0;0;9;4;4;16;9;20;16;16;9;16;20;23;20;23;26;20;27;23;28;30;29;29;28;25;33;33;34;32;36;37;33;38;37;35;40;39;40;40;38;41;42;44;41;40;42;45
476;heuristic;39;356000;1;1;2;1;2;1;1;2;3;1;1;1;1;1;1;1;3;1;2;1;1;1;1;3;2;1;1;2;1;1;1;1;3;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;3;3;0;0;0;3;2;6;9;7;9;1;13;13;11;13;14;15;17;10;17;17;20;18;18;21;14;21;23;23;21;24;26;24;28;24;24;31;28;26;30;27;26;32;31;33;33;34;36;38;34;33;32;39
477;heuristic;48;327000;1;3;1;1;3;2;1;3;2;1;1;1;1;2;1;1;1;1;1;2;1;1;1;1;1;3;1;1;1;1;1;3;1;2;2;1;1;1;2;1;1;3;1;1;3;1;1;1;1;1;0;0;0;1;7;1;0;8;7;8;14;14;17;13;13;14;18;20;21;21;22;20;21;25;22;17;22;25;31;31;25;29;26;36;26;34;30;40;39;34;36;45;41;41;41;40;47;46;41;46;42;48
478;heuristic;44;375000;1;1;1;2;1;2;1;1;2;1;3;2;1;1;2;1;1;3;1;1;1;1;1;1;1;1;3;1;1;1;1;2;1;3;1;3;1;2;3;1;1;1;3;1;1;1;3;1;1;1;0;0;3;0;0;2;5;4;5;7;4;5;0;13;14;12;13;10;7;14;16;17;16;19;21;23;18;15;24;23;25;28;27;26;27;25;21;31;27;32;30;29;31;29;36;36;42;38;36;40;42;44
479;heuristic;45;334000;1;1;1;1;1;2;3;1;3;1;3;1;3;1;1;2;1;1;1;2;1;1;1;3;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;3;2;2;1;1;2;1;1;1;3;1;0;0;0;0;3;4;7;2;6;3;11;0;13;5;13;14;11;16;10;14;14;17;21;18;18;14;21;25;21;27;25;30;29;32;26;29;30;35;32;34;26;30;33;37;37;36;39;39;43;35;39;45
480;heuristic;42;332000;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;2;1;2;1;1;1;1;3;1;3;3;3;1;2;1;1;1;1;1;1;3;1;2;1;1;2;1;1;1;1;1;1;3;3;2;0;1;0;0;0;4;5;5;7;1;7;12;11;13;11;3;15;15;11;14;16;17;24;18;18;17;25;21;25;17;25;27;29;30;29;29;25;32;32;33;33;28;32;35;37;38;41;39;34;36;33;42
481;heuristic;63;607000;2;3;3;2;3;2;1;3;3;2;1;2;1;2;2;3;2;2;3;3;1;3;3;2;1;3;3;1;3;2;3;3;1;2;1;3;3;3;3;3;1;3;3;1;3;2;2;3;3;3;0;0;0;8;0;0;8;5;0;0;9;11;5;5;12;11;10;13;17;18;18;18;25;21;17;22;18;29;25;18;22;32;29;31;38;32;32;44;38;38;44;53;38;38;53;54;54;54;54;54;48;63
482;heuristic;65;529000;1;3;3;2;1;3;2;1;3;1;3;2;1;1;1;3;2;2;2;3;3;2;1;3;3;2;3;1;3;2;3;2;3;3;2;3;2;2;1;3;3;3;3;3;3;3;2;3;3;3;0;0;0;0;8;6;1;8;15;1;15;7;16;17;17;17;17;23;23;16;20;23;19;26;16;29;26;26;28;24;36;33;36;34;36;42;42;43;39;44;33;34;47;47;50;50;45;45;58;55;55;65
483;heuristic;69;607000;1;3;3;1;3;3;3;2;1;1;2;2;3;3;2;2;3;2;3;3;3;3;3;3;1;3;3;3;3;3;3;3;2;2;2;3;2;1;3;2;3;3;2;1;3;1;3;2;3;3;0;0;0;4;4;4;0;9;12;12;17;5;18;9;4;17;19;22;25;25;25;22;29;33;22;18;32;38;42;42;33;38;46;52;32;42;46;53;53;52;52;58;58;58;58;53;67;60;58;55;55;69
484;heuristic;56;547000;1;1;3;1;2;3;3;3;3;2;3;2;3;2;2;1;2;2;3;3;2;3;3;3;2;3;1;3;2;3;3;2;2;3;3;3;1;3;3;2;1;1;3;3;2;3;2;2;3;1;0;0;0;0;0;0;2;3;0;2;12;11;16;11;11;21;16;19;21;16;19;16;22;21;22;27;25;32;27;31;34;32;27;24;27;33;31;42;42;40;42;45;45;42;49;49;49;51;49;46;49;56
485;heuristic;74;594000;1;2;3;3;3;3;2;3;2;2;2;3;1;3;1;3;3;2;3;3;3;3;1;3;3;3;2;2;3;3;2;3;3;3;3;1;2;1;3;2;3;3;3;3;1;3;3;2;3;3;0;0;8;0;0;5;0;8;8;14;14;14;14;18;21;21;22;22;18;21;22;22;22;32;31;31;37;37;32;37;32;37;32;36;43;41;47;40;48;42;51;47;48;58;50;66;51;70;70;57;50;74
486;heuristic;71;364000;1;3;2;1;3;1;3;1;3;1;3;2;3;1;3;3;3;3;3;1;3;3;3;3;3;2;3;3;3;3;3;1;3;3;3;3;3;1;3;3;2;3;3;2;1;3;1;3;3;3;0;0;0;6;6;6;9;6;9;0;16;16;9;16;16;16;19;11;18;26;28;15;28;33;26;33;33;33;28;36;38;38;48;38;38;48;41;46;53;41;46;56;49;56;58;64;62;70;62;58;56;71
487;heuristic;55;341000;1;1;1;3;1;3;3;2;3;3;3;3;2;3;3;3;2;3;2;2;2;1;1;2;1;3;3;3;3;3;3;3;2;2;1;3;3;1;1;1;3;2;3;3;3;3;1;1;3;3;0;0;0;0;0;4;4;0;4;8;9;9;9;13;16;13;19;22;19;19;22;26;26;26;26;29;26;32;29;26;26;32;35;36;36;42;32;35;42;42;42;43;43;43;45;42;43;51;54;45;45;55
488;heuristic;54;388000;1;2;1;2;2;3;1;3;3;2;2;3;3;3;3;3;3;2;3;3;1;2;2;1;2;3;3;2;3;3;3;3;3;3;2;1;2;3;1;1;1;3;3;3;1;2;2;3;3;3;0;0;0;3;0;8;0;11;4;3;8;11;15;14;14;14;11;15;24;15;15;24;26;26;25;30;23;24;26;31;26;33;31;31;33;38;40;40;33;33;44;40;45;43;31;52;45;45;45;45;44;54
489;heuristic;53;375000;1;1;2;1;1;1;2;3;2;3;3;3;3;2;3;3;2;3;2;2;3;1;2;2;2;3;3;3;1;1;1;3;2;2;3;1;2;3;2;1;3;3;3;1;3;1;1;2;3;3;0;0;0;2;0;1;0;1;2;6;6;12;6;6;4;6;6;15;15;12;20;11;26;22;21;21;26;22;15;29;31;34;31;29;34;31;40;34;40;40;43;34;41;40;47;40;47;48;49;44;46;53
490;heuristic;49;419000;2;2;2;1;3;3;3;3;3;1;3;3;3;2;1;2;2;1;3;3;1;3;3;3;3;3;2;3;3;2;2;2;2;3;2;1;2;3;3;1;1;2;1;3;1;1;3;2;2;2;0;0;0;0;2;0;3;4;1;0;10;12;10;11;10;10;8;17;17;13;12;17;18;21;19;18;19;31;19;32;27;27;27;28;28;35;33;33;33;38;37;40;39;41;40;46;48;42;43;43;44;49
491;heuristic;38;416000;1;1;2;1;3;2;1;1;1;1;1;1;2;1;1;1;1;2;2;1;1;1;1;3;1;3;2;2;2;2;2;2;1;1;1;1;1;3;1;1;1;1;1;1;1;3;1;1;1;2;0;0;2;0;1;2;0;2;5;5;7;8;7;5;6;12;8;9;16;9;18;18;10;17;14;13;20;24;22;25;24;20;22;25;24;29;28;29;27;31;31;31;32;32;33;36;32;37;37;33;35;38
492;heuristic;39;461000;2;1;1;1;1;2;1;3;1;1;2;1;2;2;2;1;3;2;3;2;3;1;1;1;2;2;1;2;1;2;1;2;1;2;1;2;3;1;2;1;1;1;2;2;1;1;1;1;1;1;0;2;1;0;6;7;1;4;4;8;9;4;9;8;11;8;16;11;16;11;19;14;21;20;17;23;20;23;22;24;22;24;26;25;28;29;29;26;32;31;31;36;33;27;31;35;38;36;38;36;37;39
493;heuristic;35;443000;1;1;2;2;1;2;3;3;1;1;1;2;2;3;1;2;2;1;1;2;1;1;1;1;1;1;2;3;3;1;2;1;2;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;0;0;0;0;0;1;0;0;1;5;5;5;5;4;5;7;5;6;11;11;11;12;12;11;11;12;12;12;15;15;21;15;15;22;21;21;23;26;27;26;24;22;27;29;27;29;27;31;31;31;31;35
494;heuristic;45;437000;3;1;2;1;3;2;1;2;1;1;1;1;1;1;3;1;1;1;1;1;2;1;1;2;1;3;1;2;2;2;1;1;2;3;1;2;1;1;3;1;3;2;1;3;3;3;1;1;1;1;0;0;0;0;9;0;2;7;7;11;11;11;10;11;11;7;13;12;14;16;15;12;15;16;14;15;17;17;26;22;20;25;25;31;28;33;32;32;35;25;36;32;37;40;36;34;33;43;43;44;42;45
495;heuristic;36;450000;1;1;1;1;3;1;2;1;1;1;1;1;2;1;3;1;2;1;2;2;2;2;2;2;1;1;1;1;2;2;3;2;1;2;1;1;1;1;1;2;1;1;1;2;1;3;1;1;1;3;0;0;0;0;0;0;4;3;0;4;4;7;7;7;6;7;11;12;7;9;9;7;11;13;11;11;9;15;16;16;13;15;16;22;16;22;17;21;24;25;27;24;29;31;29;29;22;33;33;29;25;36
496;heuristic;45;363000;3;2;2;1;3;3;2;3;1;2;3;3;3;1;1;3;1;2;3;1;1;1;1;1;1;2;1;3;1;2;3;1;2;3;3;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;0;2;2;0;0;1;2;4;1;11;5;4;9;10;9;10;8;13;17;12;19;18;16;20;21;20;17;23;23;21;25;22;28;28;33;27;28;31;33;37;36;36;38;40;38;41;39;44;44;40;43;45
497;heuristic;46;392000;1;2;1;2;3;2;1;1;3;3;1;1;1;3;3;3;3;2;3;1;1;1;2;1;2;3;2;3;1;2;1;3;1;2;1;3;1;1;1;1;1;2;3;2;3;1;1;1;3;3;0;0;0;5;5;0;0;5;5;7;0;5;11;11;9;11;11;15;15;10;19;15;19;17;21;22;18;21;22;26;20;26;22;27;31;31;27;34;31;32;38;37;38;35;34;34;42;42;42;38;34;46
498;heuristic;50;383000;1;1;1;1;1;1;1;1;1;3;3;2;3;3;2;3;3;1;2;1;3;1;1;2;1;1;2;2;2;2;1;3;3;2;3;1;1;3;3;1;1;3;2;1;3;3;1;3;3;3;0;0;0;0;1;2;2;0;4;3;5;4;3;2;12;5;8;7;10;13;16;8;16;16;17;17;20;17;15;24;21;29;18;18;34;28;34;28;29;25;35;38;34;42;41;38;38;49;38;38;34;50
499;heuristic;45;335000;1;1;2;3;2;1;3;3;3;2;2;1;3;2;3;1;3;2;1;1;3;1;3;2;2;2;2;1;1;2;1;3;3;3;1;2;2;1;1;1;2;2;1;1;2;3;2;1;2;1;0;0;3;0;0;0;4;4;3;4;9;9;10;9;16;9;17;9;17;17;22;18;24;18;26;24;24;25;26;29;29;29;26;32;20;31;32;31;35;37;37;31;40;39;40;39;37;37;39;37;37;45
500;heuristic;45;351000;1;3;3;3;3;2;2;2;1;3;2;1;3;3;1;3;3;3;1;1;1;2;1;3;1;2;2;1;3;2;1;2;2;3;1;1;1;1;2;2;1;1;1;1;3;1;1;1;2;3;0;0;0;5;2;7;8;8;6;8;9;16;14;13;16;20;15;13;20;21;25;23;23;26;23;25;28;25;27;26;28;28;27;32;30;33;33;35;29;35;34;35;37;40;37;35;39;42;44;42;37;45
501;heuristic;41;327000;1;2;2;1;1;1;3;2;2;2;1;2;1;1;1;1;2;1;1;1;2;1;1;1;2;2;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;3;1;3;1;1;1;2;2;1;0;0;0;0;0;0;4;0;5;4;5;2;8;5;11;8;8;8;9;8;12;12;13;13;18;13;13;13;17;19;19;22;25;24;18;18;22;27;27;27;30;30;30;30;27;34;39;34;37;34;30;41
502;heuristic;45;336000;1;2;1;2;3;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;1;2;3;1;1;1;1;1;2;2;2;2;1;1;1;1;1;2;1;3;3;1;3;0;0;0;6;0;0;6;0;9;7;9;7;8;14;7;14;10;14;19;9;15;19;21;21;23;21;21;23;21;23;20;25;24;28;28;30;30;31;25;28;31;31;38;35;41;41;35;35;30;44;35;45
503;heuristic;39;321000;1;1;1;1;1;2;2;1;2;1;2;2;1;2;1;2;1;2;1;1;1;1;3;1;1;3;1;1;1;1;2;1;2;1;1;1;1;2;1;1;2;2;1;1;1;1;1;2;3;2;0;1;4;3;4;4;0;6;6;0;6;7;8;10;9;11;8;17;13;15;16;15;14;17;18;18;14;20;19;20;19;21;24;20;23;24;26;28;25;26;29;29;27;34;33;35;37;37;36;31;33;39
504;heuristic;36;337000;1;2;1;1;1;1;1;3;1;1;2;1;1;1;2;1;2;1;2;2;2;1;2;1;1;1;2;3;1;1;1;2;1;2;1;1;1;1;1;2;1;1;1;3;2;2;1;1;1;1;0;2;2;1;6;7;0;6;2;9;11;8;12;9;10;6;14;13;14;7;15;19;19;17;19;19;24;24;19;23;22;23;24;25;21;28;27;27;29;30;30;31;27;27;26;31;33;32;32;32;31;36
505;heuristic;36;306000;1;1;1;1;2;1;1;1;1;1;2;3;1;3;2;2;3;2;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;1;3;1;1;2;1;1;1;2;1;2;1;1;1;2;2;0;2;0;1;1;2;6;1;3;5;7;5;6;7;4;11;9;9;14;10;16;16;14;18;15;20;15;17;22;19;21;21;14;25;20;26;23;28;27;25;27;29;33;29;34;34;32;30;30;32;27;36
506;heuristic;39;318000;1;2;1;2;1;2;2;1;1;2;1;1;3;2;1;1;1;1;1;2;3;1;3;1;3;1;3;2;1;1;2;2;1;3;1;1;2;1;1;2;1;3;1;1;1;1;2;1;1;1;0;0;1;0;0;1;0;0;1;8;1;5;7;8;3;4;9;13;8;15;15;3;15;8;17;15;20;19;24;25;25;17;20;27;19;27;29;27;31;29;31;33;27;30;35;34;37;35;33;33;34;39
507;heuristic;43;339000;2;1;1;1;1;2;1;1;2;1;2;3;1;3;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;1;1;1;1;3;3;1;2;3;0;1;2;0;3;7;4;1;8;7;9;6;11;11;7;15;16;15;19;16;22;21;23;18;23;20;20;21;24;26;25;26;23;26;24;26;30;32;29;29;33;30;35;35;34;36;34;38;39;39;33;43
508;heuristic;34;343000;1;1;1;1;1;2;1;1;1;1;2;1;2;1;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;1;1;1;1;3;3;1;1;1;1;2;1;1;1;2;2;1;1;1;1;2;0;0;1;1;3;4;0;5;6;7;6;4;6;10;10;8;7;10;11;8;13;13;12;18;18;17;11;13;17;15;15;19;20;21;19;19;21;24;23;23;20;24;25;22;25;26;27;28;29;31;29;34
